0, 35.49569473254104
1, -63.984735327210764
2, 5.925952093534221
3, 43.36068603169875
4, 27.35737048353613
5, -93.11633953285741
6, 41.02384789240975
7, 97.45960967446476
8, 53.364677771104084
9, 12.242485656887297
10, -67.77181401050984
11, 49.769248985710306
12, -50.723177376118954
13, 98.00184704541516
14, -85.36247696367516
15, 23.37784286891062
16, 23.91035550212112
17, 83.68945421942479
18, 45.859677778564674
19, -10.045238244087557
20, -80.8774435048438
21, -70.6534368374819
22, 68.88294913625418
23, -17.108228821217992
24, -39.49905055022891
25, -60.28100452818816
26, 13.185978041833039
27, -69.75555070485863
28, -25.38663898753593
29, -11.349766272225821
30, 58.44056704019948
31, 23.417096728079898
32, 19.24764201852875
33, -9.662950519566493
34, 52.843302576081555
35, -80.4384493235462
36, -66.50389587735282
37, 46.93619268457172
38, 73.23896411704419
39, -8.531327517357298
40, 99.3580345085249
41, 0.2598779949130261
42, -31.726396432783716
43, -76.25148516586276
44, 78.04289105776931
45, 45.32973011585463
46, 70.73270770386597
47, -85.20198719956822
48, 19.49787355657402
49, -8.495358567368584
50, -72.84202494307121
51, -52.327473295416496
52, 13.723042160736384
53, 3.551618028417323
54, -23.87749644716412
55, 30.595152244282673
56, -69.68495534627787
57, -44.262771052856586
58, 96.9927683210492
59, 59.45611327422401
60, -54.849159567985595
61, 6.654717191147498
62, -66.45091636567098
63, -32.9620258919125
64, -22.96479328231682
65, -88.17658167929774
66, 53.498693873629605
67, -16.823918193322058
68, 11.439344179914059
69, -68.83902902345758
70, 92.81144844023882
71, 30.94795787159373
72, 90.6590716617296
73, -92.4213521205246
74, 4.218286169782658
75, 23.921469584560967
76, -80.2572899947084
77, 91.10070306793455
78, -92.1142313752469
79, 1.312445866105179
80, -98.4375832232389
81, -18.38900103287932
82, 93.15489356689633
83, -36.58263293898896
84, -75.48220968730995
85, -38.096767679752986
86, 13.615766687875691
87, -73.5982336255656
88, -80.70033566629593
89, -53.34196580079469
90, -44.565675180003254
91, -48.20935292784006
92, 25.25056646138964
93, 78.46457469004307
94, 50.349618702228184
95, -59.83435462714595
96, 24.134976087446375
97, -14.225003869386782
98, -38.421804542338414
99, -71.3852227868915
100, 22.541957033733937
101, 64.64406204331911
102, -96.75142547343825
103, -18.566953916720536
104, -55.50162306865525
105, 5.654727382568382
106, -97.2792448133946
107, -59.940679045082156
108, -85.66613676175056
109, 59.03631336853525
110, 11.06036490844133
111, -60.031471955333785
112, 9.396596499968311
113, 50.314282082878435
114, 16.235764189885856
115, -24.135706789862894
116, 54.41030876293209
117, 97.15854781184831
118, 64.00292986127269
119, 87.03029924224208
120, -11.599843417834037
121, -55.91289982068521
122, 24.04738988603343
123, 96.80854714593585
124, -55.862192171336964
125, -44.320296740477175
126, -94.05574348553243
127, 93.59983846881144
128, -84.28952229190246
129, -36.033478086869565
130, -81.31994609727388
131, 28.72926756602817
132, -30.353789823476845
133, -62.036540818257244
134, -84.66902898618468
135, -49.13195406763686
136, 35.36485523177558
137, 1.5175035128239784
138, 99.40077733800024
139, -85.94238803976484
140, -60.50966494961152
141, 17.228141265544068
142, 10.777374732195838
143, -9.064162963937775
144, 85.98373414847958
145, 37.12349479660449
146, -45.84047755080716
147, 83.21785487973733
148, -36.94299676338464
149, -52.217018646653
150, 96.85216487695448
151, -36.53794344503294
152, -1.974954944285173
153, 0.4996845280714268
154, 66.18922722612012
155, 61.429566744873
156, -51.116757184757454
157, 8.406332076751681
158, 19.472382722130675
159, -28.563754039638937
160, 27.269888559146693
161, 43.81594357464397
162, -66.0541017463663
163, -85.57152211402473
164, 90.71639120879982
165, 18.09603410842317
166, 44.23467062552493
167, -42.2060985707315
168, 30.79984282162377
169, -70.63341597477728
170, -12.410695516730172
171, 46.25811156042647
172, -9.218112900420266
173, 99.68003565147765
174, -39.449561055811074
175, 52.45217133578879
176, -50.97487334848263
177, 37.244759651983344
178, -86.94254547663931
179, 47.34596806468707
180, 68.92723334840886
181, 91.4538317149208
182, 23.431820882623498
183, -2.552881133731958
184, 53.60115854651116
185, -80.08430767896415
186, -59.822930878895896
187, 80.12929126242796
188, -42.82152691485024
189, -25.340892519636043
190, -8.090655452460794
191, 57.475220939531624
192, 75.20709651763605
193, 13.904545232827232
194, -90.76806925209391
195, 4.7686136248048285
196, -83.48238120817975
197, -49.85211915159482
198, -99.48900324481045
199, 61.87268624304082
200, -25.736957968745756
201, 72.33371268250829
202, 38.17291307590514
203, -55.05147020890184
204, -57.43061455424605
205, -64.68554476221478
206, -44.4899526453495
207, 76.19416980501731
208, 54.065091687285076
209, 98.91715609248351
210, 47.18157456403557
211, 69.08137801367852
212, -36.19082944807839
213, 55.34758460371151
214, -99.90600420971059
215, -23.76521889225718
216, 18.38998744372455
217, 39.275234084099765
218, -15.428283303019612
219, -48.98538061909819
220, 66.17719837609951
221, -11.150016584504499
222, 94.71362321917104
223, 31.978310012214195
224, -11.888308194242597
225, -44.65682417307224
226, 5.860327575083616
227, -14.31323997294713
228, -94.35626068886344
229, -71.18339055108163
230, 43.24704144478301
231, 11.796577645235502
232, -77.23079958444794
233, -73.34300336583794
234, -97.40675793326714
235, -32.42673927940784
236, -48.4638258897303
237, -15.674828203397269
238, -35.48064958027186
239, 34.8481545687786
240, 9.642639680377087
241, -86.25921931004355
242, -75.42441384071961
243, 25.69662448888927
244, 58.1465447015583
245, 60.052983307857545
246, 98.23530818355786
247, 62.253616357515824
248, -31.02302425588894
249, -36.67610887446753
250, -84.16311055668294
251, 84.78627345194633
252, -96.14689013301525
253, -92.81221880056867
254, 19.46980693864768
255, -33.13106863256749
256, 68.3654160531978
257, -8.033436226416129
258, 37.521911341735915
259, -2.1720239812425888
260, -47.77632295935932
261, 94.05657271235424
262, -75.63825396914055
263, 78.58115560189646
264, 49.26960916546875
265, -0.14023820353949645
266, -36.10176364157223
267, -43.993539287078946
268, 16.69204277749799
269, 14.303583047376065
270, 27.867845644717377
271, -61.89697786952593
272, -39.89413995888849
273, -91.44704067727898
274, -37.276812836753436
275, -71.42268217524963
276, -88.20567892044551
277, -14.666108172180728
278, -68.52060790661372
279, -98.00196950021906
280, -47.556354167770756
281, 93.64246448928932
282, -96.38348605834739
283, 69.479174324442
284, -40.98389373598499
285, 22.00822644531297
286, -58.64535294630808
287, 51.21680952526043
288, -58.07917445207165
289, -20.79435978401378
290, -24.635460820399842
291, 2.977918710138667
292, 3.101692962665112
293, 50.72681550897812
294, -43.88879132550152
295, -62.80086959859232
296, 44.20144807829743
297, 80.03231900063065
298, -40.27318628050025
299, 25.205038463292937
300, -97.62297443396673
301, -17.92383239797175
302, 50.47129730088264
303, -55.313805006228556
304, 58.044100997442825
305, -42.13626820300209
306, -91.02253117141869
307, -34.03128282705063
308, -30.455455889729464
309, 35.90779978765133
310, 83.04257655804989
311, -15.609632824437526
312, -35.105598877907724
313, 60.40372416755088
314, 13.095705317718043
315, 89.44177661973606
316, 78.52084332020729
317, -94.40190573872655
318, -14.610488846770721
319, 39.572357493536856
320, -28.511567534335995
321, -24.48297670681147
322, 0.4431421660497534
323, -23.95935723404496
324, -74.66317411960368
325, 36.4905608402494
326, 78.71822277089464
327, -65.99898661426036
328, -13.716930734993468
329, 77.05851857618785
330, -90.81587158592603
331, -96.97355744037068
332, 13.861455875298873
333, 24.7229566923137
334, 84.66944325501058
335, 4.059300467913289
336, -36.55205653861231
337, -81.56478921871971
338, -98.79636341001512
339, 7.638329712124815
340, 91.55899548836035
341, 96.35673390881627
342, 64.31120853871107
343, 86.84102865379248
344, 45.34285511896036
345, 27.12454360645573
346, 66.23748687178767
347, -30.459876309694906
348, 54.03840284108114
349, 35.78298859466119
350, -4.732482633545359
351, 58.31558605614279
352, -20.00792397026349
353, 5.348699983783661
354, 41.382465327310655
355, 80.91308784318531
356, 97.68002297327953
357, 13.616197512741437
358, -72.07166017569298
359, -38.032386202438204
360, -63.16314395473164
361, -90.42829240636186
362, -62.100297740591785
363, 7.951873448991492
364, 19.401257896491785
365, 11.62390750906981
366, -80.09560685843773
367, 21.768213570173828
368, -27.81783127851496
369, -91.68592415582029
370, 38.96315476070734
371, -3.8352900538892243
372, 77.93868029421219
373, -89.17909615235327
374, -0.16884363604773966
375, -39.30821320820852
376, -49.66745159224626
377, 38.793370935506374
378, -11.78375581200251
379, 73.51641799493501
380, -41.95004612560091
381, 35.94158469147925
382, 48.447796596749896
383, 74.17405879340012
384, 20.5565330201225
385, -52.08726096858196
386, 63.840327097461255
387, 13.72440267658368
388, -58.238560637517
389, -0.03531219574300337
390, -48.80986870797439
391, -56.54136047061063
392, 9.723563377828754
393, 53.556366337660364
394, 1.2236120570013043
395, -32.53833973267868
396, 95.93489794235467
397, -83.59611857397438
398, 43.34263268237507
399, -3.643058066257865
400, -75.82957012205658
401, 2.673596490457001
402, -68.44612119879265
403, 68.72319757417097
404, 92.86239605020529
405, 96.02455455715625
406, 37.20382100210159
407, 26.793143601513165
408, 97.16987170562962
409, 85.27070290281279
410, 6.503649254975713
411, 6.948068071291132
412, 23.551388033764283
413, -48.76990170258615
414, 85.76164932114338
415, -97.50664986078755
416, 65.1055819420213
417, -35.553065044487525
418, -97.25351818783712
419, 53.25643184732121
420, 82.42283764536415
421, 83.53504483984844
422, -95.70482211780946
423, -76.56672415949339
424, -71.03773608014761
425, -93.19060553209444
426, 2.659880696015634
427, -69.11318611729227
428, 81.63917571984868
429, 56.61602931217334
430, 9.245529739243679
431, -88.62950962138758
432, 65.76684992618942
433, 74.91502200117264
434, 87.32320798317696
435, -95.72622892424427
436, -68.13419850779903
437, -89.4021522329922
438, -61.32118317347144
439, 13.41206281831117
440, -70.03532199016172
441, 35.77831721336665
442, -19.962631949335147
443, 11.125904439742527
444, -13.612928315408254
445, -4.765736954998843
446, 39.21802611189196
447, 36.29419728257116
448, -74.28634847292896
449, 37.68261021678779
450, 65.09409714796038
451, 61.29044061367722
452, -85.84637762115786
453, 18.82442117218646
454, -62.79004400914157
455, -39.671260310989375
456, 12.467880497565133
457, -41.58320013902479
458, 92.30069493705349
459, 69.4670503645558
460, -13.812530462439724
461, 79.20765161891634
462, -2.2278724586518877
463, 55.39615795002507
464, -59.25724900339213
465, 21.202382967021975
466, -25.00451972398669
467, 79.15993085477893
468, -57.8586598265711
469, 20.863158024004406
470, 28.835352781419488
471, -18.806189780196632
472, -88.36156999973332
473, -25.426193878956596
474, -50.20870876518717
475, 21.75651857349854
476, -94.0984780495156
477, -58.32878020325181
478, -17.727704968513706
479, 59.489175989439644
480, 99.63372465318284
481, -97.19082397565712
482, 84.62438303258858
483, 71.82692941541276
484, -36.66541938792249
485, 80.04925515249286
486, 67.87377021573201
487, -49.10828426738616
